 8.589732e-07  5.000000e-01  8.589732e-07  5.200000e-01  8.589732e-07 -1.373685e-03 
 8.590732e-07  5.000000e-01  8.590732e-07  5.200000e-01  8.590732e-07 -1.373684e-03 
 8.591732e-07  5.000000e-01  8.591732e-07  5.200000e-01  8.591732e-07 -1.373685e-03 
 8.592732e-07  5.000000e-01  8.592732e-07  5.200000e-01  8.592732e-07 -1.373684e-03 
 8.593732e-07  5.000000e-01  8.593732e-07  5.200000e-01  8.593732e-07 -1.373685e-03 
 8.594732e-07  5.000000e-01  8.594732e-07  5.200000e-01  8.594732e-07 -1.373684e-03 
 8.595732e-07  5.000000e-01  8.595732e-07  5.200000e-01  8.595732e-07 -1.373684e-03 
 8.596732e-07  5.000000e-01  8.596732e-07  5.200000e-01  8.596732e-07 -1.373684e-03 
 8.597732e-07  5.000000e-01  8.597732e-07  5.200000e-01  8.597732e-07 -1.373684e-03 
 8.598732e-07  5.000000e-01  8.598732e-07  5.200000e-01  8.598732e-07 -1.373684e-03 
 8.599732e-07  5.000000e-01  8.599732e-07  5.200000e-01  8.599732e-07 -1.373684e-03 
 8.600732e-07  5.000000e-01  8.600732e-07  5.200000e-01  8.600732e-07 -1.373684e-03 
 8.601732e-07  5.000000e-01  8.601732e-07  5.200000e-01  8.601732e-07 -1.373684e-03 
 8.602732e-07  5.000000e-01  8.602732e-07  5.200000e-01  8.602732e-07 -1.373684e-03 
 8.603732e-07  5.000000e-01  8.603732e-07  5.200000e-01  8.603732e-07 -1.373684e-03 
 8.604732e-07  5.000000e-01  8.604732e-07  5.200000e-01  8.604732e-07 -1.373684e-03 
 8.605732e-07  5.000000e-01  8.605732e-07  5.200000e-01  8.605732e-07 -1.373684e-03 
 8.606732e-07  5.000000e-01  8.606732e-07  5.200000e-01  8.606732e-07 -1.373684e-03 
 8.607732e-07  5.000000e-01  8.607732e-07  5.200000e-01  8.607732e-07 -1.373684e-03 
 8.608732e-07  5.000000e-01  8.608732e-07  5.200000e-01  8.608732e-07 -1.373684e-03 
 8.609732e-07  5.000000e-01  8.609732e-07  5.200000e-01  8.609732e-07 -1.373684e-03 
 8.610732e-07  5.000000e-01  8.610732e-07  5.200000e-01  8.610732e-07 -1.373684e-03 
 8.611732e-07  5.000000e-01  8.611732e-07  5.200000e-01  8.611732e-07 -1.373684e-03 
 8.612732e-07  5.000000e-01  8.612732e-07  5.200000e-01  8.612732e-07 -1.373683e-03 
 8.613732e-07  5.000000e-01  8.613732e-07  5.200000e-01  8.613732e-07 -1.373684e-03 
 8.614732e-07  5.000000e-01  8.614732e-07  5.200000e-01  8.614732e-07 -1.373683e-03 
 8.615732e-07  5.000000e-01  8.615732e-07  5.200000e-01  8.615732e-07 -1.373684e-03 
 8.616732e-07  5.000000e-01  8.616732e-07  5.200000e-01  8.616732e-07 -1.373683e-03 
 8.617732e-07  5.000000e-01  8.617732e-07  5.200000e-01  8.617732e-07 -1.373683e-03 
 8.618732e-07  5.000000e-01  8.618732e-07  5.200000e-01  8.618732e-07 -1.373683e-03 
 8.619732e-07  5.000000e-01  8.619732e-07  5.200000e-01  8.619732e-07 -1.373683e-03 
 8.620732e-07  5.000000e-01  8.620732e-07  5.200000e-01  8.620732e-07 -1.373683e-03 
 8.621732e-07  5.000000e-01  8.621732e-07  5.200000e-01  8.621732e-07 -1.373683e-03 
 8.622732e-07  5.000000e-01  8.622732e-07  5.200000e-01  8.622732e-07 -1.373683e-03 
 8.623732e-07  5.000000e-01  8.623732e-07  5.200000e-01  8.623732e-07 -1.373683e-03 
 8.624732e-07  5.000000e-01  8.624732e-07  5.200000e-01  8.624732e-07 -1.373683e-03 
 8.625732e-07  5.000000e-01  8.625732e-07  5.200000e-01  8.625732e-07 -1.373683e-03 
 8.626732e-07  5.000000e-01  8.626732e-07  5.200000e-01  8.626732e-07 -1.373683e-03 
 8.627732e-07  5.000000e-01  8.627732e-07  5.200000e-01  8.627732e-07 -1.373683e-03 
 8.628732e-07  5.000000e-01  8.628732e-07  5.200000e-01  8.628732e-07 -1.373683e-03 
 8.629732e-07  5.000000e-01  8.629732e-07  5.200000e-01  8.629732e-07 -1.373683e-03 
 8.630732e-07  5.000000e-01  8.630732e-07  5.200000e-01  8.630732e-07 -1.373683e-03 
 8.631732e-07  5.000000e-01  8.631732e-07  5.200000e-01  8.631732e-07 -1.373683e-03 
 8.632732e-07  5.000000e-01  8.632732e-07  5.200000e-01  8.632732e-07 -1.373682e-03 
 8.633732e-07  5.000000e-01  8.633732e-07  5.200000e-01  8.633732e-07 -1.373683e-03 
 8.634732e-07  5.000000e-01  8.634732e-07  5.200000e-01  8.634732e-07 -1.373682e-03 
 8.635732e-07  5.000000e-01  8.635732e-07  5.200000e-01  8.635732e-07 -1.373683e-03 
 8.636732e-07  5.000000e-01  8.636732e-07  5.200000e-01  8.636732e-07 -1.373682e-03 
 8.637732e-07  5.000000e-01  8.637732e-07  5.200000e-01  8.637732e-07 -1.373682e-03 
 8.638732e-07  5.000000e-01  8.638732e-07  5.200000e-01  8.638732e-07 -1.373682e-03 
 8.639732e-07  5.000000e-01  8.639732e-07  5.200000e-01  8.639732e-07 -1.373682e-03 
 8.640732e-07  5.000000e-01  8.640732e-07  5.200000e-01  8.640732e-07 -1.373682e-03 
 8.641732e-07  5.000000e-01  8.641732e-07  5.200000e-01  8.641732e-07 -1.373682e-03 
 8.642732e-07  5.000000e-01  8.642732e-07  5.200000e-01  8.642732e-07 -1.373682e-03 
 8.643732e-07  5.000000e-01  8.643732e-07  5.200000e-01  8.643732e-07 -1.373682e-03 
 8.644732e-07  5.000000e-01  8.644732e-07  5.200000e-01  8.644732e-07 -1.373682e-03 
 8.645732e-07  5.000000e-01  8.645732e-07  5.200000e-01  8.645732e-07 -1.373682e-03 
 8.646732e-07  5.000000e-01  8.646732e-07  5.200000e-01  8.646732e-07 -1.373682e-03 
 8.647732e-07  5.000000e-01  8.647732e-07  5.200000e-01  8.647732e-07 -1.373682e-03 
 8.648732e-07  5.000000e-01  8.648732e-07  5.200000e-01  8.648732e-07 -1.373682e-03 
 8.649732e-07  5.000000e-01  8.649732e-07  5.200000e-01  8.649732e-07 -1.373682e-03 
 8.650732e-07  5.000000e-01  8.650732e-07  5.200000e-01  8.650732e-07 -1.373682e-03 
 8.651732e-07  5.000000e-01  8.651732e-07  5.200000e-01  8.651732e-07 -1.373682e-03 
 8.652732e-07  5.000000e-01  8.652732e-07  5.200000e-01  8.652732e-07 -1.373682e-03 
 8.653732e-07  5.000000e-01  8.653732e-07  5.200000e-01  8.653732e-07 -1.373682e-03 
 8.654732e-07  5.000000e-01  8.654732e-07  5.200000e-01  8.654732e-07 -1.373681e-03 
 8.655732e-07  5.000000e-01  8.655732e-07  5.200000e-01  8.655732e-07 -1.373682e-03 
 8.656732e-07  5.000000e-01  8.656732e-07  5.200000e-01  8.656732e-07 -1.373681e-03 
 8.657732e-07  5.000000e-01  8.657732e-07  5.200000e-01  8.657732e-07 -1.373682e-03 
 8.658732e-07  5.000000e-01  8.658732e-07  5.200000e-01  8.658732e-07 -1.373681e-03 
 8.659732e-07  5.000000e-01  8.659732e-07  5.200000e-01  8.659732e-07 -1.373681e-03 
 8.660732e-07  5.000000e-01  8.660732e-07  5.200000e-01  8.660732e-07 -1.373681e-03 
 8.661732e-07  5.000000e-01  8.661732e-07  5.200000e-01  8.661732e-07 -1.373681e-03 
 8.662732e-07  5.000000e-01  8.662732e-07  5.200000e-01  8.662732e-07 -1.373681e-03 
 8.663732e-07  5.000000e-01  8.663732e-07  5.200000e-01  8.663732e-07 -1.373681e-03 
 8.664732e-07  5.000000e-01  8.664732e-07  5.200000e-01  8.664732e-07 -1.373681e-03 
 8.665732e-07  5.000000e-01  8.665732e-07  5.200000e-01  8.665732e-07 -1.373681e-03 
 8.666732e-07  5.000000e-01  8.666732e-07  5.200000e-01  8.666732e-07 -1.373681e-03 
 8.667732e-07  5.000000e-01  8.667732e-07  5.200000e-01  8.667732e-07 -1.373681e-03 
 8.668732e-07  5.000000e-01  8.668732e-07  5.200000e-01  8.668732e-07 -1.373681e-03 
 8.669732e-07  5.000000e-01  8.669732e-07  5.200000e-01  8.669732e-07 -1.373681e-03 
 8.670732e-07  5.000000e-01  8.670732e-07  5.200000e-01  8.670732e-07 -1.373681e-03 
 8.671732e-07  5.000000e-01  8.671732e-07  5.200000e-01  8.671732e-07 -1.373681e-03 
 8.672732e-07  5.000000e-01  8.672732e-07  5.200000e-01  8.672732e-07 -1.373681e-03 
 8.673732e-07  5.000000e-01  8.673732e-07  5.200000e-01  8.673732e-07 -1.373681e-03 
 8.674732e-07  5.000000e-01  8.674732e-07  5.200000e-01  8.674732e-07 -1.373680e-03 
 8.675732e-07  5.000000e-01  8.675732e-07  5.200000e-01  8.675732e-07 -1.373681e-03 
 8.676732e-07  5.000000e-01  8.676732e-07  5.200000e-01  8.676732e-07 -1.373680e-03 
 8.677732e-07  5.000000e-01  8.677732e-07  5.200000e-01  8.677732e-07 -1.373681e-03 
 8.678732e-07  5.000000e-01  8.678732e-07  5.200000e-01  8.678732e-07 -1.373680e-03 
 8.679732e-07  5.000000e-01  8.679732e-07  5.200000e-01  8.679732e-07 -1.373680e-03 
 8.680732e-07  5.000000e-01  8.680732e-07  5.200000e-01  8.680732e-07 -1.373680e-03 
 8.681732e-07  5.000000e-01  8.681732e-07  5.200000e-01  8.681732e-07 -1.373680e-03 
 8.682732e-07  5.000000e-01  8.682732e-07  5.200000e-01  8.682732e-07 -1.373680e-03 
 8.683732e-07  5.000000e-01  8.683732e-07  5.200000e-01  8.683732e-07 -1.373680e-03 
 8.684732e-07  5.000000e-01  8.684732e-07  5.200000e-01  8.684732e-07 -1.373680e-03 
 8.685732e-07  5.000000e-01  8.685732e-07  5.200000e-01  8.685732e-07 -1.373680e-03 
 8.686732e-07  5.000000e-01  8.686732e-07  5.200000e-01  8.686732e-07 -1.373680e-03 
 8.687732e-07  5.000000e-01  8.687732e-07  5.200000e-01  8.687732e-07 -1.373680e-03 
 8.688732e-07  5.000000e-01  8.688732e-07  5.200000e-01  8.688732e-07 -1.373680e-03 
 8.689732e-07  5.000000e-01  8.689732e-07  5.200000e-01  8.689732e-07 -1.373680e-03 
 8.690732e-07  5.000000e-01  8.690732e-07  5.200000e-01  8.690732e-07 -1.373680e-03 
 8.691732e-07  5.000000e-01  8.691732e-07  5.200000e-01  8.691732e-07 -1.373680e-03 
 8.692732e-07  5.000000e-01  8.692732e-07  5.200000e-01  8.692732e-07 -1.373680e-03 
 8.693732e-07  5.000000e-01  8.693732e-07  5.200000e-01  8.693732e-07 -1.373680e-03 
 8.694732e-07  5.000000e-01  8.694732e-07  5.200000e-01  8.694732e-07 -1.373680e-03 
 8.695732e-07  5.000000e-01  8.695732e-07  5.200000e-01  8.695732e-07 -1.373680e-03 
 8.696732e-07  5.000000e-01  8.696732e-07  5.200000e-01  8.696732e-07 -1.373679e-03 
 8.697732e-07  5.000000e-01  8.697732e-07  5.200000e-01  8.697732e-07 -1.373680e-03 
 8.698732e-07  5.000000e-01  8.698732e-07  5.200000e-01  8.698732e-07 -1.373679e-03 
 8.699732e-07  5.000000e-01  8.699732e-07  5.200000e-01  8.699732e-07 -1.373680e-03 
 8.700732e-07  5.000000e-01  8.700732e-07  5.200000e-01  8.700732e-07 -1.373679e-03 
 8.701732e-07  5.000000e-01  8.701732e-07  5.200000e-01  8.701732e-07 -1.373679e-03 
 8.702732e-07  5.000000e-01  8.702732e-07  5.200000e-01  8.702732e-07 -1.373679e-03 
 8.703732e-07  5.000000e-01  8.703732e-07  5.200000e-01  8.703732e-07 -1.373679e-03 
 8.704732e-07  5.000000e-01  8.704732e-07  5.200000e-01  8.704732e-07 -1.373679e-03 
 8.705732e-07  5.000000e-01  8.705732e-07  5.200000e-01  8.705732e-07 -1.373679e-03 
 8.706732e-07  5.000000e-01  8.706732e-07  5.200000e-01  8.706732e-07 -1.373679e-03 
 8.707732e-07  5.000000e-01  8.707732e-07  5.200000e-01  8.707732e-07 -1.373679e-03 
 8.708732e-07  5.000000e-01  8.708732e-07  5.200000e-01  8.708732e-07 -1.373679e-03 
 8.709732e-07  5.000000e-01  8.709732e-07  5.200000e-01  8.709732e-07 -1.373679e-03 
 8.710732e-07  5.000000e-01  8.710732e-07  5.200000e-01  8.710732e-07 -1.373679e-03 
 8.711732e-07  5.000000e-01  8.711732e-07  5.200000e-01  8.711732e-07 -1.373679e-03 
 8.712732e-07  5.000000e-01  8.712732e-07  5.200000e-01  8.712732e-07 -1.373679e-03 
 8.713732e-07  5.000000e-01  8.713732e-07  5.200000e-01  8.713732e-07 -1.373679e-03 
 8.714732e-07  5.000000e-01  8.714732e-07  5.200000e-01  8.714732e-07 -1.373679e-03 
 8.715732e-07  5.000000e-01  8.715732e-07  5.200000e-01  8.715732e-07 -1.373679e-03 
 8.716732e-07  5.000000e-01  8.716732e-07  5.200000e-01  8.716732e-07 -1.373679e-03 
 8.717732e-07  5.000000e-01  8.717732e-07  5.200000e-01  8.717732e-07 -1.373679e-03 
 8.718732e-07  5.000000e-01  8.718732e-07  5.200000e-01  8.718732e-07 -1.373678e-03 
 8.719732e-07  5.000000e-01  8.719732e-07  5.200000e-01  8.719732e-07 -1.373679e-03 
 8.720732e-07  5.000000e-01  8.720732e-07  5.200000e-01  8.720732e-07 -1.373678e-03 
 8.721732e-07  5.000000e-01  8.721732e-07  5.200000e-01  8.721732e-07 -1.373678e-03 
 8.722732e-07  5.000000e-01  8.722732e-07  5.200000e-01  8.722732e-07 -1.373678e-03 
 8.723732e-07  5.000000e-01  8.723732e-07  5.200000e-01  8.723732e-07 -1.373678e-03 
 8.724732e-07  5.000000e-01  8.724732e-07  5.200000e-01  8.724732e-07 -1.373678e-03 
 8.725732e-07  5.000000e-01  8.725732e-07  5.200000e-01  8.725732e-07 -1.373678e-03 
 8.726732e-07  5.000000e-01  8.726732e-07  5.200000e-01  8.726732e-07 -1.373678e-03 
 8.727732e-07  5.000000e-01  8.727732e-07  5.200000e-01  8.727732e-07 -1.373678e-03 
 8.728732e-07  5.000000e-01  8.728732e-07  5.200000e-01  8.728732e-07 -1.373678e-03 
 8.729732e-07  5.000000e-01  8.729732e-07  5.200000e-01  8.729732e-07 -1.373678e-03 
 8.730732e-07  5.000000e-01  8.730732e-07  5.200000e-01  8.730732e-07 -1.373678e-03 
 8.731732e-07  5.000000e-01  8.731732e-07  5.200000e-01  8.731732e-07 -1.373678e-03 
 8.732732e-07  5.000000e-01  8.732732e-07  5.200000e-01  8.732732e-07 -1.373678e-03 
 8.733732e-07  5.000000e-01  8.733732e-07  5.200000e-01  8.733732e-07 -1.373678e-03 
 8.734732e-07  5.000000e-01  8.734732e-07  5.200000e-01  8.734732e-07 -1.373678e-03 
 8.735732e-07  5.000000e-01  8.735732e-07  5.200000e-01  8.735732e-07 -1.373678e-03 
 8.736732e-07  5.000000e-01  8.736732e-07  5.200000e-01  8.736732e-07 -1.373678e-03 
 8.737732e-07  5.000000e-01  8.737732e-07  5.200000e-01  8.737732e-07 -1.373678e-03 
 8.738732e-07  5.000000e-01  8.738732e-07  5.200000e-01  8.738732e-07 -1.373677e-03 
 8.739732e-07  5.000000e-01  8.739732e-07  5.200000e-01  8.739732e-07 -1.373678e-03 
 8.740732e-07  5.000000e-01  8.740732e-07  5.200000e-01  8.740732e-07 -1.373677e-03 
 8.741732e-07  5.000000e-01  8.741732e-07  5.200000e-01  8.741732e-07 -1.373678e-03 
 8.742732e-07  5.000000e-01  8.742732e-07  5.200000e-01  8.742732e-07 -1.373677e-03 
 8.743732e-07  5.000000e-01  8.743732e-07  5.200000e-01  8.743732e-07 -1.373677e-03 
 8.744732e-07  5.000000e-01  8.744732e-07  5.200000e-01  8.744732e-07 -1.373677e-03 
 8.745732e-07  5.000000e-01  8.745732e-07  5.200000e-01  8.745732e-07 -1.373677e-03 
 8.746732e-07  5.000000e-01  8.746732e-07  5.200000e-01  8.746732e-07 -1.373677e-03 
 8.747732e-07  5.000000e-01  8.747732e-07  5.200000e-01  8.747732e-07 -1.373677e-03 
 8.748732e-07  5.000000e-01  8.748732e-07  5.200000e-01  8.748732e-07 -1.373677e-03 
 8.749732e-07  5.000000e-01  8.749732e-07  5.200000e-01  8.749732e-07 -1.373677e-03 
 8.750732e-07  5.000000e-01  8.750732e-07  5.200000e-01  8.750732e-07 -1.373677e-03 
 8.751732e-07  5.000000e-01  8.751732e-07  5.200000e-01  8.751732e-07 -1.373677e-03 
 8.752732e-07  5.000000e-01  8.752732e-07  5.200000e-01  8.752732e-07 -1.373677e-03 
 8.753732e-07  5.000000e-01  8.753732e-07  5.200000e-01  8.753732e-07 -1.373677e-03 
 8.754732e-07  5.000000e-01  8.754732e-07  5.200000e-01  8.754732e-07 -1.373677e-03 
 8.755732e-07  5.000000e-01  8.755732e-07  5.200000e-01  8.755732e-07 -1.373677e-03 
 8.756732e-07  5.000000e-01  8.756732e-07  5.200000e-01  8.756732e-07 -1.373677e-03 
 8.757732e-07  5.000000e-01  8.757732e-07  5.200000e-01  8.757732e-07 -1.373677e-03 
 8.758732e-07  5.000000e-01  8.758732e-07  5.200000e-01  8.758732e-07 -1.373677e-03 
 8.759732e-07  5.000000e-01  8.759732e-07  5.200000e-01  8.759732e-07 -1.373677e-03 
 8.760732e-07  5.000000e-01  8.760732e-07  5.200000e-01  8.760732e-07 -1.373676e-03 
 8.761732e-07  5.000000e-01  8.761732e-07  5.200000e-01  8.761732e-07 -1.373677e-03 
 8.762732e-07  5.000000e-01  8.762732e-07  5.200000e-01  8.762732e-07 -1.373676e-03 
 8.763732e-07  5.000000e-01  8.763732e-07  5.200000e-01  8.763732e-07 -1.373677e-03 
 8.764732e-07  5.000000e-01  8.764732e-07  5.200000e-01  8.764732e-07 -1.373676e-03 
 8.765732e-07  5.000000e-01  8.765732e-07  5.200000e-01  8.765732e-07 -1.373676e-03 
 8.766732e-07  5.000000e-01  8.766732e-07  5.200000e-01  8.766732e-07 -1.373676e-03 
 8.767732e-07  5.000000e-01  8.767732e-07  5.200000e-01  8.767732e-07 -1.373676e-03 
 8.768732e-07  5.000000e-01  8.768732e-07  5.200000e-01  8.768732e-07 -1.373676e-03 
 8.769732e-07  5.000000e-01  8.769732e-07  5.200000e-01  8.769732e-07 -1.373676e-03 
 8.770732e-07  5.000000e-01  8.770732e-07  5.200000e-01  8.770732e-07 -1.373676e-03 
 8.771732e-07  5.000000e-01  8.771732e-07  5.200000e-01  8.771732e-07 -1.373676e-03 
 8.772732e-07  5.000000e-01  8.772732e-07  5.200000e-01  8.772732e-07 -1.373676e-03 
 8.773732e-07  5.000000e-01  8.773732e-07  5.200000e-01  8.773732e-07 -1.373676e-03 
 8.774732e-07  5.000000e-01  8.774732e-07  5.200000e-01  8.774732e-07 -1.373676e-03 
 8.775732e-07  5.000000e-01  8.775732e-07  5.200000e-01  8.775732e-07 -1.373676e-03 
 8.776732e-07  5.000000e-01  8.776732e-07  5.200000e-01  8.776732e-07 -1.373676e-03 
 8.777732e-07  5.000000e-01  8.777732e-07  5.200000e-01  8.777732e-07 -1.373676e-03 
 8.778732e-07  5.000000e-01  8.778732e-07  5.200000e-01  8.778732e-07 -1.373676e-03 
 8.779732e-07  5.000000e-01  8.779732e-07  5.200000e-01  8.779732e-07 -1.373676e-03 
 8.780732e-07  5.000000e-01  8.780732e-07  5.200000e-01  8.780732e-07 -1.373676e-03 
 8.781732e-07  5.000000e-01  8.781732e-07  5.200000e-01  8.781732e-07 -1.373676e-03 
 8.782732e-07  5.000000e-01  8.782732e-07  5.200000e-01  8.782732e-07 -1.373675e-03 
 8.783732e-07  5.000000e-01  8.783732e-07  5.200000e-01  8.783732e-07 -1.373676e-03 
 8.784732e-07  5.000000e-01  8.784732e-07  5.200000e-01  8.784732e-07 -1.373675e-03 
 8.785732e-07  5.000000e-01  8.785732e-07  5.200000e-01  8.785732e-07 -1.373675e-03 
 8.786732e-07  5.000000e-01  8.786732e-07  5.200000e-01  8.786732e-07 -1.373675e-03 
 8.787732e-07  5.000000e-01  8.787732e-07  5.200000e-01  8.787732e-07 -1.373675e-03 
 8.788732e-07  5.000000e-01  8.788732e-07  5.200000e-01  8.788732e-07 -1.373675e-03 
 8.789732e-07  5.000000e-01  8.789732e-07  5.200000e-01  8.789732e-07 -1.373675e-03 
 8.790732e-07  5.000000e-01  8.790732e-07  5.200000e-01  8.790732e-07 -1.373675e-03 
 8.791732e-07  5.000000e-01  8.791732e-07  5.200000e-01  8.791732e-07 -1.373675e-03 
 8.792732e-07  5.000000e-01  8.792732e-07  5.200000e-01  8.792732e-07 -1.373675e-03 
 8.793732e-07  5.000000e-01  8.793732e-07  5.200000e-01  8.793732e-07 -1.373675e-03 
 8.794732e-07  5.000000e-01  8.794732e-07  5.200000e-01  8.794732e-07 -1.373675e-03 
 8.795732e-07  5.000000e-01  8.795732e-07  5.200000e-01  8.795732e-07 -1.373675e-03 
 8.796732e-07  5.000000e-01  8.796732e-07  5.200000e-01  8.796732e-07 -1.373675e-03 
 8.797732e-07  5.000000e-01  8.797732e-07  5.200000e-01  8.797732e-07 -1.373675e-03 
 8.798732e-07  5.000000e-01  8.798732e-07  5.200000e-01  8.798732e-07 -1.373675e-03 
 8.799732e-07  5.000000e-01  8.799732e-07  5.200000e-01  8.799732e-07 -1.373675e-03 
 8.800732e-07  5.000000e-01  8.800732e-07  5.200000e-01  8.800732e-07 -1.373675e-03 
 8.801732e-07  5.000000e-01  8.801732e-07  5.200000e-01  8.801732e-07 -1.373675e-03 
 8.802732e-07  5.000000e-01  8.802732e-07  5.200000e-01  8.802732e-07 -1.373675e-03 
 8.803732e-07  5.000000e-01  8.803732e-07  5.200000e-01  8.803732e-07 -1.373675e-03 
 8.804732e-07  5.000000e-01  8.804732e-07  5.200000e-01  8.804732e-07 -1.373674e-03 
 8.805732e-07  5.000000e-01  8.805732e-07  5.200000e-01  8.805732e-07 -1.373675e-03 
 8.806732e-07  5.000000e-01  8.806732e-07  5.200000e-01  8.806732e-07 -1.373674e-03 
 8.807732e-07  5.000000e-01  8.807732e-07  5.200000e-01  8.807732e-07 -1.373674e-03 
 8.808732e-07  5.000000e-01  8.808732e-07  5.200000e-01  8.808732e-07 -1.373674e-03 
 8.809732e-07  5.000000e-01  8.809732e-07  5.200000e-01  8.809732e-07 -1.373674e-03 
 8.810732e-07  5.000000e-01  8.810732e-07  5.200000e-01  8.810732e-07 -1.373674e-03 
 8.811732e-07  5.000000e-01  8.811732e-07  5.200000e-01  8.811732e-07 -1.373674e-03 
 8.812732e-07  5.000000e-01  8.812732e-07  5.200000e-01  8.812732e-07 -1.373674e-03 
 8.813732e-07  5.000000e-01  8.813732e-07  5.200000e-01  8.813732e-07 -1.373674e-03 
 8.814732e-07  5.000000e-01  8.814732e-07  5.200000e-01  8.814732e-07 -1.373674e-03 
 8.815732e-07  5.000000e-01  8.815732e-07  5.200000e-01  8.815732e-07 -1.373674e-03 
 8.816732e-07  5.000000e-01  8.816732e-07  5.200000e-01  8.816732e-07 -1.373674e-03 
 8.817732e-07  5.000000e-01  8.817732e-07  5.200000e-01  8.817732e-07 -1.373674e-03 
 8.818732e-07  5.000000e-01  8.818732e-07  5.200000e-01  8.818732e-07 -1.373674e-03 
 8.819732e-07  5.000000e-01  8.819732e-07  5.200000e-01  8.819732e-07 -1.373674e-03 
 8.820732e-07  5.000000e-01  8.820732e-07  5.200000e-01  8.820732e-07 -1.373674e-03 
 8.821732e-07  5.000000e-01  8.821732e-07  5.200000e-01  8.821732e-07 -1.373674e-03 
 8.822732e-07  5.000000e-01  8.822732e-07  5.200000e-01  8.822732e-07 -1.373674e-03 
 8.823732e-07  5.000000e-01  8.823732e-07  5.200000e-01  8.823732e-07 -1.373674e-03 
 8.824732e-07  5.000000e-01  8.824732e-07  5.200000e-01  8.824732e-07 -1.373674e-03 
 8.825732e-07  5.000000e-01  8.825732e-07  5.200000e-01  8.825732e-07 -1.373674e-03 
 8.826732e-07  5.000000e-01  8.826732e-07  5.200000e-01  8.826732e-07 -1.373673e-03 
 8.827732e-07  5.000000e-01  8.827732e-07  5.200000e-01  8.827732e-07 -1.373674e-03 
 8.828732e-07  5.000000e-01  8.828732e-07  5.200000e-01  8.828732e-07 -1.373673e-03 
 8.829732e-07  5.000000e-01  8.829732e-07  5.200000e-01  8.829732e-07 -1.373673e-03 
 8.830732e-07  5.000000e-01  8.830732e-07  5.200000e-01  8.830732e-07 -1.373673e-03 
 8.831732e-07  5.000000e-01  8.831732e-07  5.200000e-01  8.831732e-07 -1.373673e-03 
 8.832732e-07  5.000000e-01  8.832732e-07  5.200000e-01  8.832732e-07 -1.373673e-03 
 8.833732e-07  5.000000e-01  8.833732e-07  5.200000e-01  8.833732e-07 -1.373673e-03 
 8.834732e-07  5.000000e-01  8.834732e-07  5.200000e-01  8.834732e-07 -1.373673e-03 
 8.835732e-07  5.000000e-01  8.835732e-07  5.200000e-01  8.835732e-07 -1.373673e-03 
 8.836732e-07  5.000000e-01  8.836732e-07  5.200000e-01  8.836732e-07 -1.373673e-03 
 8.837732e-07  5.000000e-01  8.837732e-07  5.200000e-01  8.837732e-07 -1.373673e-03 
 8.838732e-07  5.000000e-01  8.838732e-07  5.200000e-01  8.838732e-07 -1.373673e-03 
 8.839732e-07  5.000000e-01  8.839732e-07  5.200000e-01  8.839732e-07 -1.373673e-03 
 8.840732e-07  5.000000e-01  8.840732e-07  5.200000e-01  8.840732e-07 -1.373673e-03 
 8.841732e-07  5.000000e-01  8.841732e-07  5.200000e-01  8.841732e-07 -1.373673e-03 
 8.842732e-07  5.000000e-01  8.842732e-07  5.200000e-01  8.842732e-07 -1.373673e-03 
 8.843732e-07  5.000000e-01  8.843732e-07  5.200000e-01  8.843732e-07 -1.373673e-03 
 8.844732e-07  5.000000e-01  8.844732e-07  5.200000e-01  8.844732e-07 -1.373673e-03 
 8.845732e-07  5.000000e-01  8.845732e-07  5.200000e-01  8.845732e-07 -1.373673e-03 
 8.846732e-07  5.000000e-01  8.846732e-07  5.200000e-01  8.846732e-07 -1.373672e-03 
 8.847732e-07  5.000000e-01  8.847732e-07  5.200000e-01  8.847732e-07 -1.373673e-03 
 8.848732e-07  5.000000e-01  8.848732e-07  5.200000e-01  8.848732e-07 -1.373672e-03 
 8.849732e-07  5.000000e-01  8.849732e-07  5.200000e-01  8.849732e-07 -1.373673e-03 
 8.850732e-07  5.000000e-01  8.850732e-07  5.200000e-01  8.850732e-07 -1.373672e-03 
 8.851732e-07  5.000000e-01  8.851732e-07  5.200000e-01  8.851732e-07 -1.373672e-03 
 8.852732e-07  5.000000e-01  8.852732e-07  5.200000e-01  8.852732e-07 -1.373672e-03 
 8.853732e-07  5.000000e-01  8.853732e-07  5.200000e-01  8.853732e-07 -1.373672e-03 
 8.854732e-07  5.000000e-01  8.854732e-07  5.200000e-01  8.854732e-07 -1.373672e-03 
 8.855732e-07  5.000000e-01  8.855732e-07  5.200000e-01  8.855732e-07 -1.373672e-03 
 8.856732e-07  5.000000e-01  8.856732e-07  5.200000e-01  8.856732e-07 -1.373672e-03 
 8.857732e-07  5.000000e-01  8.857732e-07  5.200000e-01  8.857732e-07 -1.373672e-03 
 8.858732e-07  5.000000e-01  8.858732e-07  5.200000e-01  8.858732e-07 -1.373672e-03 
 8.859732e-07  5.000000e-01  8.859732e-07  5.200000e-01  8.859732e-07 -1.373672e-03 
 8.860732e-07  5.000000e-01  8.860732e-07  5.200000e-01  8.860732e-07 -1.373672e-03 
 8.861732e-07  5.000000e-01  8.861732e-07  5.200000e-01  8.861732e-07 -1.373672e-03 
 8.862732e-07  5.000000e-01  8.862732e-07  5.200000e-01  8.862732e-07 -1.373672e-03 
